C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_34_433.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_34_433.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_34_433.jpg, 0, 1, 0, 30.19032
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_34_619.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_34_619.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_34_619.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_34_758.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_34_758.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_34_758.jpg, 0, 1, 0, 30.19065
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_34_902.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_34_902.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_34_902.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_35_060.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_35_060.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_35_060.jpg, 0, 1, 0, 30.19026
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_35_245.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_35_245.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_35_245.jpg, -0.5518659, 1, 0, 30.1531
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_35_428.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_35_428.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_35_428.jpg, -0.001736343, 1, 0, 30.18955
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_35_616.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_35_616.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_35_616.jpg, 0, 1, 0, 30.19024
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_35_750.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_35_750.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_35_750.jpg, 0, 1, 0, 30.19035
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_35_963.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_35_963.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_35_963.jpg, 0, 1, 0, 30.19026
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_36_147.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_36_147.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_36_147.jpg, 0, 1, 0, 30.19025
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_36_318.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_36_318.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_36_318.jpg, 0, 1, 0, 30.19032
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_36_466.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_36_466.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_36_466.jpg, 0, 1, 0, 30.19025
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_36_602.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_36_602.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_36_602.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_36_793.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_36_793.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_36_793.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_36_954.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_36_954.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_36_954.jpg, 0, 1, 0, 30.1901
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_37_099.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_37_099.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_37_099.jpg, 0, 1, 0, 30.1901
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_37_333.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_37_333.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_37_333.jpg, -0.6848009, 1, 0, 30.13691
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_37_474.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_37_474.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_37_474.jpg, -0.2460342, 1, 0, 30.19465
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_37_662.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_37_662.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_37_662.jpg, 0, 1, 0, 30.19053
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_37_810.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_37_810.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_37_810.jpg, 0, 1, 0, 30.18925
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_37_976.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_37_976.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_37_976.jpg, 0, 1, 0, 30.18975
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_38_156.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_38_156.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_38_156.jpg, 0, 1, 0, 30.18941
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_38_342.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_38_342.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_38_342.jpg, 0, 1, 0, 30.18809
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_38_493.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_38_493.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_38_493.jpg, 0, 1, 0, 30.18834
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_38_644.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_38_644.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_38_644.jpg, 0, 1, 0, 30.23405
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_38_842.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_38_842.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_38_842.jpg, 0, 1, 0, 30.24493
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_39_039.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_39_039.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_39_039.jpg, 0, 1, 0, 30.20635
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_39_178.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_39_178.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_39_178.jpg, 0, 1, 0, 30.18902
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_39_361.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_39_361.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_39_361.jpg, 0, 1, 0, 30.18927
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_39_493.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_39_493.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_39_493.jpg, 0, 1, 0, 30.18944
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_39_685.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_39_685.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_39_685.jpg, 0, 1, 0, 30.19452
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_39_827.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_39_827.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_39_827.jpg, 0, 1, 0, 30.16155
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_39_978.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_39_978.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_39_978.jpg, 0, 1, 0, 30.21574
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_40_158.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_40_158.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_40_158.jpg, 0, 1, 0, 30.19087
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_40_346.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_40_346.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_40_346.jpg, 0, 1, 0, 30.18941
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_40_478.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_40_478.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_40_478.jpg, 0, 1, 0, 30.19134
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_40_660.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_40_660.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_40_660.jpg, 0, 1, 0, 30.18923
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_40_822.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_40_822.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_40_822.jpg, -0.4973232, 1, 0, 30.15713
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_40_925.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_40_925.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_40_925.jpg, -0.2031978, 1, 0, 30.19288
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_41_028.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_41_028.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_41_028.jpg, 0, 1, 0, 30.18911
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_41_207.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_41_207.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_41_207.jpg, 0, 1, 0, 30.19077
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_41_412.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_41_412.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_41_412.jpg, 0, 1, 0, 30.191
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_41_615.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_41_615.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_41_615.jpg, -0.612402, 1, 0, 30.14788
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_41_753.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_41_753.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_41_753.jpg, -0.1918854, 1, 0, 30.19371
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_41_881.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_41_881.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_41_881.jpg, 0, 1, 0, 30.18981
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_42_042.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_42_042.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_42_042.jpg, 0, 1, 0, 30.19092
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_42_222.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_42_222.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_42_222.jpg, 0, 1, 0, 30.19031
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_42_363.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_42_363.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_42_363.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_42_514.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_42_514.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_42_514.jpg, 0, 1, 0, 30.19032
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_42_704.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_42_704.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_42_704.jpg, 0, 1, 0, 30.19025
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_42_887.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_42_887.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_42_887.jpg, 0, 1, 0, 30.19027
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_43_048.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_43_048.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_43_048.jpg, -0.4816581, 1, 0, 30.16014
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_43_185.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_43_185.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_43_185.jpg, -0.0610488, 1, 0, 30.19089
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_43_369.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_43_369.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_43_369.jpg, 0, 1, 0, 30.19026
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_43_502.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_43_502.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_43_502.jpg, 0, 1, 0, 30.19032
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_43_636.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_43_636.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_43_636.jpg, 0, 1, 0, 30.19094
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_43_817.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_43_817.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_43_817.jpg, -0.5472882, 1, 0, 30.15426
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_44_007.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_44_007.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_44_007.jpg, 0, 1, 0, 30.19075
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_44_175.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_44_175.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_44_175.jpg, 0, 1, 0, 30.19007
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_44_276.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_44_276.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_44_276.jpg, -0.3098427, 1, 0, 30.1709
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_44_456.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_44_456.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_44_456.jpg, 0, 1, 0, 30.19016
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_44_593.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_44_593.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_44_593.jpg, 0, 1, 0, 30.18995
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_44_728.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_44_728.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_44_728.jpg, 0, 1, 0, 30.18951
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_44_870.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_44_870.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_44_870.jpg, 0, 1, 0, 30.18995
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_45_056.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_45_056.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_45_056.jpg, -0.5513829, 1, 0, 30.15398
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_45_249.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_45_249.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_45_249.jpg, -1, 1, 0, 30.10869
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_45_435.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_45_435.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_45_435.jpg, -0.439705, 1, 0, 30.19638
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_45_615.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_45_615.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_45_615.jpg, 0, 1, 0, 30.18918
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_45_713.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_45_713.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_45_713.jpg, 0, 1, 0, 30.18947
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_45_811.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_45_811.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_45_811.jpg, 0, 1, 0, 30.18904
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_45_919.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_45_919.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_45_919.jpg, 0, 1, 0, 30.18454
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_46_022.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_46_022.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_46_022.jpg, 0.2824707, 1, 0, 30.1735
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_46_181.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_46_181.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_46_181.jpg, 0.7653135, 1, 0, 29.87452
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_46_318.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_46_318.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_46_318.jpg, 0.3490737, 1, 0, 30.12764
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_46_485.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_46_485.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_46_485.jpg, 0, 1, 0, 30.18647
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_46_585.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_46_585.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_46_585.jpg, 0, 1, 0, 30.19088
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_46_754.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_46_754.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_46_754.jpg, 0, 1, 0, 30.16909
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_46_893.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_46_893.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_46_893.jpg, 0, 1, 0, 30.2246
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_47_078.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_47_078.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_47_078.jpg, -0.5508111, 1, 0, 30.16175
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_47_257.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_47_257.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_47_257.jpg, -0.009176433, 1, 0, 30.27689
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_47_462.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_47_462.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_47_462.jpg, 0, 1, 0, 30.18592
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_47_630.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_47_630.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_47_630.jpg, 0, 1, 0, 30.18722
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_47_815.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_47_815.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_47_815.jpg, 0.5513925, 1, 0, 30.15341
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_47_954.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_47_954.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_47_954.jpg, 0.976584, 1, 0, 30.02205
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_48_129.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_48_129.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_48_129.jpg, 0.4552543, 1, 0, 30.02039
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_48_272.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_48_272.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_48_272.jpg, 0.02726048, 1, 0, 30.1943
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_48_408.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_48_408.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_48_408.jpg, 0, 1, 0, 30.18789
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_48_593.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_48_593.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_48_593.jpg, -0.5486577, 1, 0, 30.14793
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_48_738.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_48_738.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_48_738.jpg, -0.09815913, 1, 0, 30.19013
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_48_838.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_48_838.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_48_838.jpg, 0, 1, 0, 30.18885
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_48_938.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_48_938.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_48_938.jpg, -0.2774598, 1, 0, 30.1769
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_49_074.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_49_074.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_49_074.jpg, 0, 1, 0, 30.18744
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_49_175.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_49_175.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_49_175.jpg, 0, 1, 0, 30.18687
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_49_276.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_49_276.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_49_276.jpg, -0.0386958, 1, 0, 30.12716
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_49_454.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_49_454.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_49_454.jpg, -0.5541597, 1, 0, 30.03287
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_49_627.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_49_627.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_49_627.jpg, -0.03306299, 1, 0, 30.24566
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_23_49_851.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_23_49_851.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_23_49_851.jpg, -0.6932091, 1, 0, 30.09215
